Date,Close,High,Low,Open,Volume,Close_ip,Next_close
2010-12-07,9.576083183288574,9.750023324179917,9.573375099507633,9.744306615569347,391454000,9.576083183288574,9.660346984863281
2010-12-08,9.660346984863281,9.660648329566806,9.542982464077626,9.61881766678807,321935600,9.660346984863281,9.622732162475586
2010-12-09,9.622732162475586,9.705188124951894,9.600462382842938,9.694054440514615,294151200,9.622732162475586,9.646806716918945
2010-12-10,9.646806716918945,9.661552520436974,9.58782269926081,9.619421308848597,262511200,9.646806716918945,9.680206298828125
2010-12-13,9.680206298828125,9.782224717853559,9.660044333601757,9.761460063351793,439815600,9.680206298828125,9.638678550720215
2010-12-14,9.638678550720215,9.706389490752846,9.599857322477298,9.68201352019767,351008000,9.638678550720215,9.640785217285156
2010-12-15,9.640785217285156,9.720231721047272,9.605575304688777,9.62995047081042,417312000,9.640785217285156,9.66756820678711
2010-12-16,9.66756820678711,9.708495633080705,9.632960982488353,9.66275312091895,322030800,9.66756820678711,9.648307800292969
2010-12-17,9.648307800292969,9.683818251795351,9.636871972383252,9.67900316635968,386929200,9.648307800292969,9.696459770202637
2010-12-20,9.696459770202637,9.727757834322855,9.576687700701603,9.678102653617387,385610400,9.696459770202637,9.75634479522705
2010-12-21,9.75634479522705,9.762062308167327,9.691644084842471,9.720232453129645,256354000,9.75634479522705,9.785235404968262
2010-12-22,9.785235404968262,9.802088207831586,9.73678480211501,9.76116077589224,265921600,9.785235404968262,9.738287925720215
2010-12-23,9.738287925720215,9.784932861578953,9.725347785105303,9.780419120671421,223157200,9.738287925720215,9.770791053771973
2010-12-27,9.770791053771973,9.793662716927173,9.675695496673974,9.715720505402603,249816000,9.770791053771973,9.794562339782715
2010-12-28,9.794562339782715,9.830373330627179,9.782224085734024,9.80780302051479,175924000,9.794562339782715,9.78914737701416
2010-12-29,9.78914737701416,9.82405594833618,9.783429060365659,9.817133860139135,163139200,9.78914737701416,9.740094184875488
2010-12-30,9.740094184875488,9.795766605990627,9.721737071885386,9.794864179187622,157494400,9.740094184875488,9.706990242004395
2010-12-31,9.706990242004395,9.73467617908439,9.669372789631922,9.718726610711135,193508000,9.706990242004395,9.91794204711914
2011-01-03,9.91794204711914,9.938706692665079,9.775599759033453,9.79967437265229,445138400,9.91794204711914,9.969710350036621
2011-01-04,9.969710350036621,10.006123238598521,9.875215878717519,10.00431758104774,309080800,9.969710350036621,10.051259994506836
2011-01-05,10.051259994506836,10.061492050830255,9.915838933980734,9.917344049938777,255519600,10.051259994506836,10.043136596679688
2011-01-06,10.043136596679688,10.088878304017006,10.018158741207886,10.07292873430352,300428800,10.043136596679688,10.115060806274414
2011-01-07,10.115060806274414,10.121982090828551,9.988065319707891,10.050961177221845,311931200,10.115060806274414,10.30555248260498
2011-01-10,10.30555248260498,10.32902522231407,10.146658668999434,10.196613577045158,448560000,10.30555248260498,10.28117561340332
2011-01-11,10.28117561340332,10.381085412948396,10.215872228379348,10.378678674030697,444108000,10.28117561340332,10.364835739135742
2011-01-12,10.364835739135742,10.36513708377746,10.292009980468263,10.329627434783163,302590400,10.364835739135742,10.402755737304688
2011-01-13,10.402755737304688,10.431646256357611,10.347685194324717,10.387107509736886,296780400,10.402755737304688,10.487018585205078
2011-01-14,10.487018585205078,10.487018585205078,10.365440860086292,10.409076378029338,308840000,10.487018585205078,10.251385688781738
2011-01-18,10.251385688781738,10.375070418376318,9.810514348586604,9.916443847403409,1880998000,10.251385688781738,10.196915626525879
2011-01-19,10.196915626525879,10.490628648604229,10.137932428520525,10.483104674722428,1135612800,10.196915626525879,10.011536598205566
2011-01-20,10.011536598205566,10.180662443163731,9.934496844346763,10.124387341852247,764789200,10.011536598205566,9.832181930541992
2011-01-21,9.832181930541992,10.077745724473157,9.82947304250972,10.044341462647726,754401200,9.832181930541992,10.155084609985352
2011-01-24,10.155084609985352,10.155084609985352,9.832179763329243,9.836694307859304,574683200,10.155084609985352,10.273957252502441
2011-01-25,10.273957252502441,10.275161827934172,10.068418433155154,10.121383590780738,546868000,10.273957252502441,10.347685813903809
2011-01-26,10.347685813903809,10.400349620368539,10.27696623553576,10.320902295387734,506875600,10.347685813903809,10.328422546386719
2011-01-27,10.328422546386719,10.372961283081064,10.316987522062668,10.345575886458482,285026000,10.328422546386719,10.114458084106445
2011-01-28,10.114458084106445,10.364235856044022,10.03711857555162,10.357314571512338,592057200,10.114458084106445,10.211358070373535
2011-01-31,10.211358070373535,10.23302595372239,10.06028879050836,10.105428606980515,377246800,10.211358070373535,10.383195877075195
2011-02-01,10.383195877075195,10.40185353411232,10.261316809749689,10.270946982974467,426633200,10.383195877075195,10.361825942993164
2011-02-02,10.361825942993164,10.38981241939534,10.33865374804289,10.365738601378961,258955200,10.361825942993164,10.335343360900879
2011-02-03,10.335343360900879,10.359418786986758,10.188185935086372,10.346177302639525,393797600,10.335343360900879,10.427430152893066
2011-02-04,10.427430152893066,10.433449009353573,10.337450257772588,10.341362112679096,321840400,10.427430152893066,10.589339256286621
2011-02-07,10.589339256286621,10.630566433850719,10.461741848881447,10.469265021272587,485021600,10.589339256286621,10.689249038696289
2011-02-08,10.689249038696289,10.698879213590374,10.59746424678813,10.643507315121436,381040800,10.689249038696289,10.778325080871582
2011-02-09,10.778325080871582,10.803604286524552,10.679317671281483,10.688947041277652,482745200,10.778325080871582,10.669384002685547
2011-02-10,10.669384002685547,10.833695591971008,10.47257138769669,10.755151513486613,928550000,10.669384002685547,10.738899230957031
2011-02-11,10.738899230957031,10.767487593996814,10.639289164695446,10.675702844782714,367572800,10.738899230957031,10.809020042419434
2011-02-14,10.809020042419434,10.818047526221662,10.7346891518887,10.737096695192196,310416400,10.809020042419434,10.830684661865234
2011-02-15,10.830684661865234,10.832791663568862,10.759965102396198,10.8093181217059,284174800,10.830684661865234,10.927886009216309
2011-02-16,10.927886009216309,10.981150874030078,10.84873926090242,10.857766741007994,481157600,10.927886009216309,10.782535552978516
2011-02-17,10.782535552978516,10.841820088710666,10.728968529570787,10.750937759287918,530583200,10.782535552978516,10.549610137939453
2011-02-18,10.549610137939453,10.818646583084401,10.518312085502872,10.794872502737881,816057200,10.549610137939453,10.189993858337402
2011-02-22,10.189993858337402,10.394329662965307,10.163211146238758,10.29652523170346,872555600,10.189993858337402,10.310667991638184
2011-02-23,10.310667991638184,10.37145603372491,10.189991923422443,10.194807812381883,671854400,10.310667991638184,10.318497657775879
2011-02-24,10.318497657775879,10.386810515568827,10.1827759765979,10.352805160866742,499900800,10.318497657775879,10.477387428283691
2011-02-25,10.477387428283691,10.485512483930341,10.37627303534904,10.390115603697293,380018800,10.477387428283691,10.629361152648926
2011-02-28,10.629361152648926,10.684733039423483,10.566465291534396,10.570076606356977,403074000,10.629361152648926,10.511992454528809
2011-03-01,10.511992454528809,10.704892372940746,10.462939982659726,10.697369204603563,456136800,10.511992454528809,10.596555709838867
2011-03-02,10.596555709838867,10.663664752147909,10.484607393511695,10.531553669025831,602590800,10.596555709838867,10.820452690124512
2011-03-03,10.820452690124512,10.827373973293131,10.710911912796034,10.749131249703343,500788400,10.820452690124512,10.833696365356445
2011-03-04,10.833696365356445,10.842423307236423,10.765985421548999,10.835802563760444,453266800,10.833696365356445,10.694059371948242
2011-03-07,10.694059371948242,10.883949864730353,10.572180346837495,10.875824007093527,546123200,10.694059371948242,10.706097602844238
2011-03-08,10.706097602844238,10.75545142603567,10.60046867279158,10.680517862709916,356316800,10.706097602844238,10.607091903686523
2011-03-09,10.607091903686523,10.676006626254686,10.550817587209817,10.673899624044145,453306000,10.607091903686523,10.432547569274902
2011-03-10,10.432547569274902,10.525838253249786,10.379281885837699,10.50627656460361,507539200,10.432547569274902,10.592638969421387
2011-03-11,10.592638969421387,10.602570480273426,10.38228604987153,10.392215953552949,471080400,10.592638969421387,10.639891624450684
2011-03-14,10.639891624450684,10.7277653270538,10.572181494033876,10.62845579646633,435957200,10.639891624450684,10.39522933959961
2011-03-15,10.39522933959961,10.467754543054754,10.234830448600402,10.295017399453384,721081200,10.39522933959961,9.931188583374023
2011-03-16,9.931188583374023,10.32210496325997,9.818337811185062,10.292011477581969,1162011200,9.931188583374023,10.070525169372559
2011-03-17,10.070525169372559,10.220090201110871,9.950752284648926,10.136429667217811,659422400,10.070525169372559,9.9510498046875
2011-03-18,9.9510498046875,10.177654556545681,9.930887034719296,10.145454072093253,753214000,9.9510498046875,10.2107572555542
2011-03-21,10.2107572555542,10.223997937625883,10.089178752547856,10.111147982817794,409402000,10.2107572555542,10.267931938171387
2011-03-22,10.267931938171387,10.310665811829034,10.205939334261588,10.308860155195614,325922800,10.267931938171387,10.207444190979004
2011-03-23,10.207444190979004,10.238440090354864,10.109940342418666,10.210152274067685,372996400,10.207444190979004,10.381387710571289
2011-03-24,10.381387710571289,10.412384421354167,10.197516054722037,10.287495955079569,404712000,10.381387710571289,10.5791015625
2011-03-25,10.5791015625,10.594749784885037,10.443077824435099,10.474676417390704,448910000,10.5791015625,10.546001434326172
2011-03-28,10.546001434326172,10.66276567596465,10.546001434326172,10.627555757368937,309355200,10.546001434326172,10.561649322509766
2011-03-29,10.561649322509766,10.561649322509766,10.414191330839385,10.462340583945139,352900800,10.561649322509766,10.49152946472168
2011-03-30,10.49152946472168,10.559241201333235,10.455718472455208,10.552017769651085,329406000,10.49152946472168,10.487918853759766
2011-03-31,10.487918853759766,10.526739274027772,10.414189868279015,10.423217349727414,274019200,10.487918853759766,10.369047164916992
2011-04-01,10.369047164916992,10.580605531748795,10.331129176033704,10.566161081060518,418661600,10.369047164916992,10.267632484436035
2011-04-04,10.267632484436035,10.370251971671493,10.183671451055021,10.361525032145275,460084800,10.267632484436035,10.1984224319458
2011-04-05,10.1984224319458,10.299536854778525,10.111451926304493,10.141244877265903,482731200,10.1984224319458,10.172840118408203
2011-04-06,10.172840118408203,10.349188628900635,10.14575606268013,10.268538347478948,402539200,10.172840118408203,10.174043655395508
2011-04-07,10.174043655395508,10.24476241272665,10.11235077282396,10.174644737510908,373447200,10.174043655395508,10.083161354064941
2011-04-08,10.083161354064941,10.236337661508008,10.049757900274107,10.229416377166677,377535200,10.083161354064941,9.954962730407715
2011-04-11,9.954962730407715,10.10151748845814,9.931489990120326,10.053066891739633,398946800,9.954962730407715,10.003111839294434
2011-04-12,10.003111839294434,10.043136031860087,9.936905217709283,9.94563215832532,425639200,10.003111839294434,10.115364074707031
2011-04-13,10.115364074707031,10.11566461585594,10.00672568165048,10.08195980995048,346220000,10.115364074707031,10.003716468811035
2011-04-14,10.003716468811035,10.1114516335814,9.992883326254502,10.075339283359009,301800800,10.003716468811035,9.854445457458496
2011-04-15,9.854445457458496,10.040424058530554,9.834584039597416,10.030192005058103,453605600,9.854445457458496,9.986560821533203
2011-04-18,9.986560821533203,9.99799665093758,9.634767033559887,9.813523085794088,609898800,9.986560821533203,10.167423248291016
2011-04-19,10.167423248291016,10.171033759031173,9.982347005224499,10.024177661039966,419378400,10.167423248291016,10.30434799194336
2011-04-20,10.30434799194336,10.40486049033061,10.276963398722694,10.33745090095011,700666400,10.30434799194336,10.553823471069336
2011-04-21,10.553823471069336,10.687138336027557,10.488219539421813,10.68322567733267,753810400,10.553823471069336,10.623340606689453
2011-04-25,10.623340606689453,10.64561037789031,10.541786298616252,10.542990873618239,266546000,10.623340606689453,10.54539966583252
2011-04-26,10.54539966583252,10.682926950298503,10.513199178425358,10.641698979785552,338800000,10.54539966583252,10.537270545959473
2011-04-27,10.537270545959473,10.603477157628884,10.445485805541837,10.600166385073349,356213200,10.537270545959473,10.434956550598145
2011-04-28,10.434956550598145,10.525236204146362,10.39794097655553,10.418103748591724,360959200,10.434956550598145,10.53667163848877
2011-04-29,10.53667163848877,10.651628596177446,10.432547016542593,10.435857789781398,1006345200,10.53667163848877,10.420808792114258
2011-05-02,10.420808792114258,10.546901014926176,10.397336056897473,10.524932591942388,442713600,10.420808792114258,10.478590965270996
2011-05-03,10.478590965270996,10.529449107368599,10.400949308248004,10.47227156648992,313348000,10.478590965270996,10.519816398620605
2011-05-04,10.519816398620605,10.587827861746826,10.438863993777785,10.480393295064049,389250400,10.519816398620605,10.434956550598145
2011-05-05,10.434956550598145,10.561349351302976,10.41389054809012,10.484610118973915,335969200,10.434956550598145,10.432244300842285
2011-05-06,10.432244300842285,10.532756783945919,10.418702276815562,10.523427959063044,280134400,10.432244300842285,10.460536003112793
2011-05-09,10.460536003112793,10.508686064759154,10.428335513781676,10.468359715127162,204747200,10.460536003112793,10.516210556030273
2011-05-10,10.516210556030273,10.52343318672195,10.432249483204444,10.499357751083025,282091600,10.516210556030273,10.449397087097168
2011-05-11,10.449397087097168,10.532757038220197,10.389511478213555,10.503265447086875,336000000,10.449397087097168,10.42953872680664
2011-05-12,10.42953872680664,10.446090987636616,10.300137301355107,10.415997502064148,322000000,10.42953872680664,10.246870994567871
2011-05-13,10.246870994567871,10.419908740600201,10.242357252906327,10.40215431505807,326116000,10.246870994567871,10.030196189880371
2011-05-16,10.030196189880371,10.268538125167595,10.009130188647879,10.20774927163968,449775200,10.030196189880371,10.115660667419434
2011-05-17,10.115660667419434,10.115660667419434,9.952854215543113,9.991073552451748,452334400,10.115660667419434,10.227912902832031
2011-05-18,10.227912902832031,10.263423364243877,10.111450803907026,10.125594719528431,334776400,10.227912902832031,10.247773170471191
